scorer,,,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000
labeled-data,2cmBones_run_no_0,img1803.png,705.4230346679688,240.78939819335938,0.9971224665641785,516.989013671875,593.1965942382812,0.9919629096984863,414.4703674316406,246.7378387451172,0.9960280656814575,702.00341796875,591.8463745117188,0.999038577079773,637.5487670898438,270.4918212890625,0.9856861233711243,549.9454345703125,358.9797058105469,0.9673083424568176,524.4537353515625,476.69268798828125,0.9815727472305298,589.3585205078125,305.296875,0.9808229804039001,526.8862915039062,421.9078369140625,0.9602413773536682,522.5186157226562,475.3636474609375,0.010789472609758377
labeled-data,2cmBones_run_no_0,img2765.png,705.3495483398438,240.6232452392578,0.9963176250457764,489.25469970703125,590.3348999023438,0.972526490688324,414.9454650878906,246.5936279296875,0.9962847232818604,702.15087890625,591.5470581054688,0.9989928603172302,633.8950805664062,270.75164794921875,0.9596694707870483,542.2593383789062,355.0297546386719,0.9430580735206604,505.41595458984375,473.3930969238281,0.9562603235244751,583.3772583007812,303.609375,0.9851903319358826,512.56005859375,419.06915283203125,0.9637331366539001,701.8080444335938,232.3499755859375,0.009598716162145138
labeled-data,2cmBones_run_no_0,img0432.png,704.42041015625,234.0737762451172,0.9945224523544312,351.53887939453125,526.8660278320312,0.9569860696792603,416.177490234375,246.60723876953125,0.9969141483306885,702.2991943359375,591.266845703125,0.9989830851554871,625.1638793945312,255.7614288330078,0.9741799235343933,511.3876953125,320.4984436035156,0.9049713015556335,422.2336120605469,422.63885498046875,0.8429595828056335,570.5836181640625,278.9695129394531,0.9814304709434509,458.33807373046875,371.2564392089844,0.927689254283905,701.884033203125,232.3251953125,0.010884540155529976
labeled-data,2cmBones_run_no_0,img0902.png,704.6849975585938,235.06594848632812,0.9959754347801208,353.6291198730469,532.4421997070312,0.9877966046333313,415.5501403808594,246.77328491210938,0.9962347149848938,702.3694458007812,591.6076049804688,0.9990235567092896,624.4561157226562,255.50872802734375,0.9803383350372314,511.212158203125,322.81134033203125,0.8848105072975159,418.9492492675781,425.8025207519531,0.7847955822944641,570.63330078125,280.5476379394531,0.9775024056434631,459.6731872558594,374.45703125,0.9049507975578308,572.1371459960938,282.6654357910156,0.011177598498761654
labeled-data,2cmBones_run_no_0,img2734.png,705.0720825195312,240.59278869628906,0.9963533878326416,492.1356201171875,590.1633911132812,0.9754600524902344,414.49566650390625,246.6737060546875,0.9960259199142456,702.1358032226562,591.5623779296875,0.9989758729934692,634.2257690429688,270.7200012207031,0.9637454152107239,542.0439453125,355.8025817871094,0.9426908493041992,501.56451416015625,474.2747497558594,0.9537321329116821,583.185546875,303.5677795410156,0.9863451719284058,512.8650512695312,419.84820556640625,0.957378625869751,492.0834045410156,587.3663330078125,0.010283131152391434
labeled-data,2cmBones_run_no_0,img0276.png,704.3042602539062,234.7463836669922,0.9956108927726746,351.6830139160156,528.0947265625,0.972507655620575,415.7747802734375,246.5474090576172,0.9966283440589905,702.221435546875,591.6925048828125,0.9990968704223633,623.54638671875,255.54022216796875,0.9778010249137878,510.728271484375,320.7768249511719,0.8500714302062988,420.0166015625,422.6985778808594,0.7506192326545715,570.3389892578125,279.56524658203125,0.980230987071991,457.01885986328125,372.7122497558594,0.8903781771659851,572.02001953125,282.8782043457031,0.010584961622953415
labeled-data,2cmBones_run_no_0,img2299.png,705.0411376953125,240.7843475341797,0.9967904686927795,520.4977416992188,589.9284057617188,0.9811951518058777,414.4981994628906,246.63482666015625,0.9960607886314392,702.0140380859375,591.7238159179688,0.9990304708480835,637.1759033203125,270.3485107421875,0.9813522696495056,549.0429077148438,359.530029296875,0.9756354093551636,522.2288818359375,475.9067687988281,0.9648942351341248,587.659423828125,305.5010986328125,0.9814700484275818,527.130615234375,420.7153015136719,0.9673641920089722,522.425537109375,475.0672607421875,0.010856428183615208
labeled-data,2cmBones_run_no_0,img0510.png,704.2665405273438,234.79998779296875,0.9955804944038391,351.83172607421875,528.1602783203125,0.9736365079879761,415.9817810058594,246.4484100341797,0.9968229532241821,702.1946411132812,591.7239379882812,0.9991676807403564,624.5349731445312,255.17306518554688,0.9779406785964966,511.33868408203125,320.3984680175781,0.8648800849914551,420.4634704589844,423.1500549316406,0.7629532814025879,570.3357543945312,279.74737548828125,0.9815992712974548,457.44720458984375,373.04290771484375,0.8875706791877747,701.99609375,232.48512268066406,0.010864680632948875
labeled-data,2cmBones_run_no_0,img2003.png,705.7056884765625,240.78683471679688,0.997183620929718,526.7992553710938,590.06005859375,0.9740269184112549,414.3498229980469,246.71849060058594,0.99580979347229,702.2420043945312,591.5931396484375,0.9989848732948303,637.5028686523438,270.6817321777344,0.9862392544746399,551.2136840820312,358.5731506347656,0.9672492146492004,525.3126220703125,476.606689453125,0.9478693604469299,589.46728515625,305.258056640625,0.9811933040618896,528.9217529296875,421.1107482910156,0.9661121964454651,522.4179077148438,474.853515625,0.011197886429727077
labeled-data,2cmBones_run_no_0,img0372.png,704.5704345703125,234.7577667236328,0.9957969188690186,351.6652526855469,527.6546020507812,0.9699699878692627,416.2850036621094,246.53359985351562,0.9964632391929626,702.06494140625,591.5675659179688,0.9991727471351624,624.1344604492188,255.5337371826172,0.9758264422416687,511.4479675292969,319.9872131347656,0.8734779357910156,419.7258605957031,424.1598815917969,0.7368133068084717,570.6071166992188,279.8114318847656,0.9804863929748535,457.5730895996094,373.4270324707031,0.9065765142440796,572.097412109375,282.7933044433594,0.011038918979465961
labeled-data,2cmBones_run_no_0,img2714.png,705.176513671875,240.74282836914062,0.9964624047279358,492.986572265625,590.165771484375,0.9742026925086975,414.4720153808594,246.48605346679688,0.995769739151001,702.1806030273438,591.751953125,0.9991124272346497,633.9715576171875,270.62799072265625,0.9648194313049316,542.0438232421875,356.12310791015625,0.9474490880966187,502.660400390625,475.2999267578125,0.9616411328315735,583.2498168945312,303.7973937988281,0.9867009520530701,512.9644165039062,419.8912353515625,0.9617383480072021,506.62353515625,475.6279296875,0.010234758257865906
labeled-data,2cmBones_run_no_0,img1364.png,705.3961791992188,240.451904296875,0.996982753276825,488.33319091796875,597.6922607421875,0.9852655529975891,415.0533142089844,246.9967041015625,0.9954919219017029,702.3883056640625,591.7371215820312,0.9991377592086792,636.6036987304688,270.8223571777344,0.9811861515045166,546.7247314453125,361.0779113769531,0.9522724747657776,510.4465026855469,480.1240234375,0.975459098815918,587.4177856445312,306.3046875,0.978024959564209,518.8571166992188,424.1046142578125,0.945014238357544,506.69049072265625,475.45477294921875,0.010181866586208344
