scorer,,,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000
labeled-data,4_3_,img0260.png,464.7056884765625,201.07827758789062,0.9645874500274658,1253.1842041015625,474.75006103515625,0.011594623327255249,1251.624755859375,476.6833801269531,0.017905542626976967,613.5316162109375,163.9742889404297,0.010983363725244999,675.94677734375,158.3242950439453,0.6019220352172852,532.6655883789062,182.18629455566406,0.005157381761819124,532.359619140625,184.08912658691406,0.8352173566818237,611.8824462890625,164.68338012695312,0.0677463486790657,612.8406982421875,164.20037841796875,0.15984798967838287,614.7537231445312,165.7421875,0.07199956476688385
labeled-data,4_3_,img0156.png,757.3514404296875,187.6184844970703,0.8986985683441162,475.73101806640625,436.5126953125,0.25369736552238464,469.4879455566406,205.277099609375,0.03672274947166443,570.540283203125,314.8841247558594,0.0045829457230865955,689.9238891601562,227.8546142578125,0.9562839865684509,691.3657836914062,226.4322967529297,0.13907957077026367,575.8285522460938,323.6520080566406,0.6514708995819092,631.3018188476562,270.4361572265625,0.742045521736145,528.4783935546875,373.712890625,0.11816234886646271,528.9156494140625,373.6771545410156,0.282345175743103
labeled-data,4_3_,img0870.png,762.7991943359375,179.23081970214844,0.9038803577423096,473.2573547363281,375.0693359375,0.06070603057742119,485.0843811035156,223.73341369628906,0.04147035628557205,804.9313354492188,642.85107421875,0.009122912771999836,686.9169921875,198.52249145507812,0.9331609010696411,569.5364379882812,272.64691162109375,0.09483576565980911,570.4027099609375,273.672607421875,0.6177002787590027,628.4287719726562,228.63296508789062,0.17648236453533173,629.2431640625,228.54026794433594,0.5047085285186768,519.3203125,322.19036865234375,0.5443156361579895
labeled-data,4_3_,img1583.png,765.3157348632812,169.22271728515625,0.8103949427604675,539.3568115234375,406.45599365234375,0.3645017445087433,491.93011474609375,199.5717010498047,0.4473375082015991,698.5647583007812,205.10211181640625,0.006937228608876467,835.5382690429688,152.4578094482422,0.9902088642120361,703.22900390625,203.1832275390625,0.08195603638887405,609.2667236328125,297.6971740722656,0.7062472105026245,650.063720703125,247.2993927001953,0.26297661662101746,649.8656616210938,247.16482543945312,0.5366711020469666,574.0014038085938,349.65704345703125,0.5756889581680298
labeled-data,4_3_,img1647.png,888.9775390625,152.89341735839844,0.4850033223628998,1070.7083740234375,235.21536254882812,0.012304465286433697,493.039306640625,204.02603149414062,0.32527029514312744,492.4701232910156,202.63107299804688,0.04820134490728378,841.6847534179688,168.51498413085938,0.9769432544708252,738.1463012695312,265.2935791015625,0.006224134936928749,690.0823974609375,380.5835266113281,0.1115824282169342,787.1723022460938,206.8626708984375,0.12210304290056229,494.7675476074219,203.84915161132812,0.014032955281436443,711.8502197265625,317.4540710449219,0.10566651821136475
labeled-data,4_3_,img0693.png,777.9342041015625,209.7177276611328,0.670128583908081,603.8800659179688,517.4439697265625,0.16711388528347015,492.1620178222656,215.43069458007812,0.5702937841415405,487.5293884277344,211.8500213623047,0.005559098441153765,842.4900512695312,174.8478240966797,0.9423277378082275,721.5018310546875,260.8271179199219,0.16815803945064545,651.1201171875,383.7537536621094,0.6505159139633179,680.1107177734375,318.0097351074219,0.2861890494823456,680.5369873046875,316.51507568359375,0.056819189339876175,627.210205078125,446.7322692871094,0.552033543586731
labeled-data,4_3_,img0516.png,768.9227294921875,159.43417358398438,0.8833456635475159,554.843017578125,205.9012908935547,0.009331494569778442,617.6863403320312,178.65719604492188,0.004283318296074867,483.7578430175781,229.44415283203125,0.006962575484067202,549.6771850585938,202.59136962890625,0.9323859214782715,550.0359497070312,201.32492065429688,0.02615756168961525,549.8739624023438,203.45529174804688,0.5182498097419739,617.106689453125,178.3389892578125,0.06673962622880936,483.95550537109375,231.72354125976562,0.21821272373199463,485.5312805175781,232.59161376953125,0.18233127892017365
labeled-data,4_3_,img2087.png,757.8485107421875,161.81761169433594,0.7586371302604675,554.0799560546875,411.8471984863281,0.07141938805580139,481.3766174316406,195.4568328857422,0.27890709042549133,480.5852355957031,190.5814208984375,0.006331534590572119,832.1272583007812,141.09413146972656,0.9815528988838196,697.7275390625,197.24208068847656,0.0829492136836052,610.28076171875,292.9556884765625,0.7451868653297424,646.6817016601562,241.55987548828125,0.39629000425338745,646.4833984375,241.69027709960938,0.3685474991798401,578.3087768554688,347.3102111816406,0.4760279357433319
labeled-data,4_3_,img1933.png,773.1453857421875,158.01844787597656,0.39890342950820923,93.4181900024414,380.3988952636719,0.00745474873110652,491.2526550292969,187.22320556640625,0.23939615488052368,811.8297729492188,613.5430297851562,0.03244250640273094,839.0834350585938,137.98126220703125,0.9919186234474182,710.5680541992188,200.7002716064453,0.04516352713108063,640.2073974609375,306.22857666015625,0.24059391021728516,669.9877319335938,249.588134765625,0.5223476886749268,671.9309692382812,247.37667846679688,0.052854038774967194,673.6805419921875,246.97412109375,0.09993933886289597
labeled-data,4_3_,img1368.png,762.42138671875,176.16390991210938,0.8371949791908264,530.611572265625,403.4586181640625,0.5758588314056396,491.4139709472656,212.06954956054688,0.15719495713710785,486.3508605957031,208.90980529785156,0.007882842794060707,835.150390625,163.57276916503906,0.9827191829681396,600.3845825195312,290.4223327636719,0.040273092687129974,599.0358276367188,291.6029968261719,0.828159749507904,643.130126953125,243.5419464111328,0.20669890940189362,643.3656616210938,243.3514862060547,0.8335877060890198,563.6326904296875,343.2485046386719,0.7127974629402161
labeled-data,4_3_,img0206.png,754.2047119140625,199.25038146972656,0.8390199542045593,475.75396728515625,447.1822204589844,0.23729580640792847,468.84649658203125,217.81814575195312,0.1696627140045166,570.3508911132812,331.8551940917969,0.007910721935331821,830.3970336914062,170.9861297607422,0.9233381152153015,688.9651489257812,236.35009765625,0.13127830624580383,574.3090209960938,334.4965515136719,0.5070530772209167,629.6201171875,280.3269958496094,0.6297295093536377,628.7824096679688,280.0187683105469,0.12133480608463287,527.7409057617188,384.6688537597656,0.2614654004573822
labeled-data,4_3_,img1521.png,888.7213134765625,148.297119140625,0.5504106283187866,699.1450805664062,531.8287353515625,0.11200103908777237,491.0211486816406,200.78453063964844,0.20094946026802063,486.67413330078125,200.23536682128906,0.002066555432975292,841.3306884765625,167.0570068359375,0.9841383099555969,744.7924194335938,274.85443115234375,0.09623104333877563,745.9340209960938,274.8822937011719,0.10805315524339676,780.1505737304688,217.37083435058594,0.10288551449775696,786.9324951171875,211.98973083496094,0.0045343185774981976,793.6207885742188,206.86749267578125,0.051123086363077164
