scorer,,,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000
labeled-data,1.5_0,img0136.png,523.3529052734375,255.81103515625,0.18552258610725403,78.96670532226562,365.9651184082031,0.05322590470314026,522.2404174804688,256.1728515625,0.00327305868268013,807.1671142578125,620.2134399414062,0.014441111125051975,722.4352416992188,165.96502685546875,0.5097296237945557,584.4540405273438,220.47750854492188,0.013158994726836681,582.427978515625,223.15431213378906,0.5769221782684326,646.4638061523438,190.30484008789062,0.023357033729553223,646.54052734375,190.3917236328125,0.8838531970977783,524.8237915039062,258.9676513671875,0.15046338737010956
labeled-data,1.5_0,img0646.png,642.2921142578125,192.742431640625,0.09995860606431961,93.18571472167969,317.875244140625,0.026385629549622536,1086.0345458984375,286.7538757324219,0.029750367626547813,798.9269409179688,618.8783569335938,0.0018424656009301543,715.9578857421875,161.266845703125,0.8060576319694519,587.0475463867188,235.7006072998047,0.006604540161788464,587.8839111328125,236.36351013183594,0.49626272916793823,641.3125,193.27342224121094,0.03810041397809982,641.3931274414062,193.7222900390625,0.9554413557052612,538.0475463867188,284.37060546875,0.07748644053936005
labeled-data,1.5_0,img0245.png,645.904052734375,162.4635772705078,0.13244076073169708,173.98500061035156,62.5902099609375,0.01369578205049038,1095.31396484375,300.10498046875,0.030709274113178253,515.0704956054688,212.38487243652344,0.005610286258161068,709.5269165039062,156.46719360351562,0.1117640808224678,476.8573303222656,234.48789978027344,0.003346896730363369,566.3892211914062,196.48573303222656,0.6047914028167725,646.01220703125,162.94287109375,0.05482097342610359,645.6873779296875,162.90689086914062,0.8919636011123657,516.3840942382812,215.6106414794922,0.23927968740463257
labeled-data,1.5_0,img0039.png,641.9080810546875,143.91990661621094,0.1766507774591446,556.5845947265625,169.42364501953125,0.0037959087640047073,637.6077270507812,144.29541015625,0.0045701381750404835,798.0994873046875,591.1771240234375,0.0073677776381373405,564.2227172851562,173.04937744140625,0.16445782780647278,564.4178466796875,171.6482696533203,0.001392653794027865,563.9522705078125,173.7528076171875,0.8157867789268494,641.1591796875,144.38247680664062,0.025326043367385864,641.5780029296875,144.50570678710938,0.9091368913650513,511.7346496582031,196.44554138183594,0.2039061337709427
labeled-data,1.5_0,img1013.png,644.8678588867188,162.80935668945312,0.465175062417984,92.93948364257812,318.4093933105469,0.016005024313926697,468.7421875,202.74285888671875,0.0490308478474617,798.8385620117188,618.9994506835938,0.011109837330877781,716.550537109375,141.19798278808594,0.043339818716049194,585.9155883789062,200.77064514160156,0.005351381842046976,582.8870239257812,204.38694763183594,0.2238306999206543,644.2612915039062,163.57191467285156,0.06626512110233307,644.2149658203125,163.39108276367188,0.7636969089508057,525.7299194335938,251.85888671875,0.08454594016075134
labeled-data,1.5_0,img1216.png,799.3496704101562,143.91998291015625,0.15565219521522522,613.00390625,459.7796630859375,0.4903709888458252,478.48431396484375,184.73989868164062,0.42796897888183594,477.7809143066406,183.98863220214844,0.008920603431761265,844.8214111328125,130.2829132080078,0.9828684329986572,751.5747680664062,185.21206665039062,0.010440434329211712,753.8099365234375,181.59884643554688,0.03751763328909874,708.5359497070312,248.70021057128906,0.7469673156738281,709.04345703125,247.19692993164062,0.02977045811712742,197.97689819335938,61.23958969116211,0.13443632423877716
labeled-data,1.5_0,img1507.png,662.1726684570312,159.744873046875,0.2101346254348755,492.353759765625,316.4981689453125,0.02173469215631485,477.8294372558594,179.33009338378906,0.44931381940841675,476.71392822265625,177.33848571777344,0.011236325837671757,738.580078125,127.00880432128906,0.10620672255754471,605.2088012695312,204.33447265625,0.009895340539515018,606.03466796875,204.86331176757812,0.4264254868030548,661.9000244140625,160.68820190429688,0.038041189312934875,661.5139770507812,160.32723999023438,0.7750277519226074,551.5303344726562,258.0414733886719,0.09225110709667206
labeled-data,1.5_0,img0791.png,645.4443359375,185.91567993164062,0.18846338987350464,188.98931884765625,78.43040466308594,0.01227662805467844,468.933349609375,208.1531982421875,0.03486323356628418,467.8936462402344,205.59999084472656,0.004138477612286806,715.5046997070312,160.38255310058594,0.3380170166492462,588.2387084960938,227.1759490966797,0.009015603922307491,589.1333618164062,227.8706817626953,0.43520718812942505,644.93896484375,187.0987548828125,0.08844271302223206,644.5429077148438,187.1879119873047,0.8448140621185303,529.9965209960938,274.62567138671875,0.2125387340784073
labeled-data,1.5_0,img0441.png,899.3126220703125,145.7649688720703,0.07678505033254623,581.8370971679688,459.22381591796875,0.20131102204322815,479.45263671875,214.01515197753906,0.09164503216743469,478.5919189453125,211.9830322265625,0.00342257390730083,835.553955078125,160.3928985595703,0.9676555395126343,641.5550537109375,323.654541015625,0.02439490519464016,641.5962524414062,324.3804016113281,0.4275673031806946,682.2747802734375,267.3249816894531,0.6722521185874939,681.51513671875,266.8854064941406,0.09058625996112823,683.20947265625,267.78118896484375,0.029864195734262466
labeled-data,1.5_0,img1122.png,654.4901123046875,190.07252502441406,0.09912741929292679,515.8246459960938,365.69085693359375,0.49067792296409607,468.83154296875,194.10691833496094,0.11377430707216263,802.3042602539062,612.6111450195312,0.006046310532838106,721.7059936523438,151.6738739013672,0.8465191125869751,602.5969848632812,242.937744140625,0.027662504464387894,603.592529296875,243.32711791992188,0.7876297831535339,653.3704223632812,191.40184020996094,0.20684607326984406,652.2020874023438,191.51263427734375,0.8026484847068787,561.3784790039062,299.61785888671875,0.20531609654426575
labeled-data,1.5_0,img1887.png,905.9270629882812,99.24430084228516,0.4623359143733978,676.2394409179688,468.9599914550781,0.22122356295585632,475.7283630371094,166.74331665039062,0.6038286685943604,1028.216796875,245.0063934326172,0.005975411273539066,850.8056640625,116.4787368774414,0.9801363945007324,752.0079956054688,201.8018035888672,0.006187806371599436,852.76123046875,116.14372253417969,0.022974763065576553,808.6820068359375,132.0289306640625,0.2276429533958435,728.3051147460938,243.7952117919922,0.026394393295049667,1222.2149658203125,4.013991832733154,0.09230021387338638
labeled-data,1.5_0,img1673.png,817.5951538085938,123.3326416015625,0.2795403301715851,653.2440185546875,446.8738708496094,0.019037792459130287,482.83184814453125,172.41726684570312,0.488618940114975,482.00872802734375,170.373779296875,0.006521319039165974,858.5226440429688,114.95753479003906,0.9194015860557556,747.9515380859375,184.93353271484375,0.020236611366271973,692.6268920898438,293.531982421875,0.05998300015926361,716.505615234375,226.28790283203125,0.8871714472770691,715.4969482421875,227.048095703125,0.021401599049568176,1237.960693359375,4.527002334594727,0.071602463722229
