scorer,,,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000
labeled-data,2.5cmBones_run_no_9,img2248.png,758.4808349609375,200.66078186035156,0.9816942811012268,484.85894775390625,658.77734375,0.9904941916465759,332.74517822265625,191.3640594482422,0.9624643325805664,696.33544921875,609.6873168945312,0.9992076754570007,673.1233520507812,225.67300415039062,0.9815585017204285,545.8612060546875,330.221923828125,0.8409119248390198,494.3692321777344,491.1631774902344,0.8996275067329407,605.615966796875,263.9169006347656,0.9616100192070007,509.54852294921875,409.22210693359375,0.926055908203125,490.6138610839844,490.30322265625,0.011698311194777489
labeled-data,2.5cmBones_run_no_9,img1270.png,758.3504638671875,200.55630493164062,0.9804004430770874,434.52911376953125,633.3330078125,0.9830011129379272,332.3260803222656,191.64944458007812,0.9652906060218811,696.3499755859375,609.700927734375,0.9993141889572144,672.4074096679688,222.52076721191406,0.9671388864517212,531.5518188476562,316.5129089355469,0.8419516682624817,459.1416015625,466.9501647949219,0.9638721346855164,599.6243896484375,255.051025390625,0.9698556065559387,488.5335388183594,389.476318359375,0.9714208841323853,765.8534545898438,202.86251831054688,0.011385257355868816
labeled-data,2.5cmBones_run_no_9,img0037.png,757.929931640625,200.12889099121094,0.9856084585189819,602.426513671875,264.26519775390625,0.06168343871831894,332.45623779296875,191.46029663085938,0.9596401453018188,696.9871215820312,609.8433837890625,0.9985039234161377,672.5735473632812,224.27320861816406,0.9716815948486328,539.7160034179688,324.79144287109375,0.7590616941452026,482.6947021484375,485.3925476074219,0.94049471616745,602.0840454101562,261.0902099609375,0.9399076104164124,502.259033203125,403.4485778808594,0.9799064993858337,766.0149536132812,202.77249145507812,0.01080058328807354
labeled-data,2.5cmBones_run_no_9,img2273.png,756.3726806640625,200.62115478515625,0.9812644720077515,603.3981323242188,265.7729187011719,0.059370145201683044,332.4159240722656,191.7786102294922,0.962706446647644,696.2112426757812,609.7296142578125,0.9987735152244568,672.4871215820312,224.93150329589844,0.9675199389457703,545.7649536132812,328.9901123046875,0.7347727417945862,491.2333679199219,491.2030334472656,0.8790320158004761,603.1640014648438,263.3895568847656,0.9113089442253113,508.5657653808594,410.0102844238281,0.9311885237693787,490.7113037109375,490.2193908691406,0.0117090605199337
labeled-data,2.5cmBones_run_no_9,img1620.png,756.5065307617188,200.72915649414062,0.9897260069847107,451.0892333984375,633.1583251953125,0.9866712689399719,332.55853271484375,191.33248901367188,0.9633584022521973,696.29296875,609.7459716796875,0.999413251876831,675.04248046875,224.94615173339844,0.9812105298042297,551.75439453125,324.5444641113281,0.8842395544052124,485.25128173828125,474.4488220214844,0.9542827010154724,609.6806030273438,262.12396240234375,0.9742142558097839,513.7271118164062,399.723388671875,0.9859160780906677,474.7933044433594,474.1645812988281,0.009574051946401596
labeled-data,2.5cmBones_run_no_9,img0052.png,755.39990234375,200.55137634277344,0.9843462109565735,468.0753479003906,651.8726196289062,0.985653817653656,332.43927001953125,191.7872772216797,0.9667447805404663,696.4650268554688,609.977783203125,0.9993606209754944,672.2206420898438,224.4396209716797,0.9783425331115723,540.9649658203125,325.8800964355469,0.8119288086891174,483.67236328125,484.47357177734375,0.9623212218284607,601.9851684570312,261.19525146484375,0.9586107134819031,502.8514099121094,403.2533264160156,0.9771727919578552,748.4190673828125,201.4584503173828,0.01009165309369564
labeled-data,2.5cmBones_run_no_9,img1559.png,759.1028442382812,200.35728454589844,0.9828786849975586,437.2687683105469,634.3013305664062,0.9638053178787231,332.28955078125,191.44741821289062,0.9650723934173584,696.1986083984375,609.7600708007812,0.9994261264801025,675.2584228515625,222.3249053955078,0.9627618789672852,536.748291015625,315.0478515625,0.8058302402496338,460.6422119140625,467.43975830078125,0.9115272760391235,603.7491455078125,254.27313232421875,0.9448124170303345,494.62811279296875,394.10345458984375,0.9628612399101257,604.5316772460938,249.82960510253906,0.013749237172305584
labeled-data,2.5cmBones_run_no_9,img1815.png,753.6619873046875,201.58226013183594,0.9888413548469543,526.1071166992188,667.244384765625,0.9566496014595032,332.2418212890625,191.2715606689453,0.9628061056137085,696.9779663085938,609.6680908203125,0.9990535378456116,675.4185180664062,228.63604736328125,0.9834505319595337,564.1890258789062,341.1065673828125,0.7446543574333191,532.5965576171875,502.8710021972656,0.9627635478973389,613.2501220703125,270.8773498535156,0.9247349500656128,538.7449951171875,423.0637512207031,0.9416321516036987,523.6400146484375,667.2864990234375,0.01237479504197836
labeled-data,2.5cmBones_run_no_9,img2037.png,753.6947021484375,202.12139892578125,0.9864428043365479,531.5198364257812,667.916259765625,0.988269567489624,332.20880126953125,191.5326385498047,0.9660648703575134,696.2750244140625,609.7337646484375,0.9993267059326172,674.3026733398438,228.4820556640625,0.9866381883621216,561.9677124023438,338.406982421875,0.7697082757949829,526.2512817382812,504.5115966796875,0.918390691280365,611.859130859375,270.19281005859375,0.9301217198371887,536.1181030273438,420.8307189941406,0.9471760392189026,748.7977905273438,201.61883544921875,0.011649178341031075
labeled-data,2.5cmBones_run_no_9,img1562.png,759.0410766601562,200.6474151611328,0.9839619398117065,435.65325927734375,646.5748291015625,0.9778125882148743,332.48162841796875,191.2865447998047,0.9630745053291321,696.0673217773438,609.6495361328125,0.9993902444839478,674.2326049804688,224.63980102539062,0.9754103422164917,547.1795654296875,332.2679748535156,0.7491340041160583,479.28472900390625,484.4649658203125,0.9399709105491638,606.75439453125,264.0333251953125,0.952397882938385,504.78509521484375,407.6916809082031,0.9482381939888,765.8659057617188,202.74880981445312,0.012016325257718563
labeled-data,2.5cmBones_run_no_9,img2046.png,756.648681640625,201.0711669921875,0.9823675155639648,512.3464965820312,656.8059692382812,0.990053117275238,332.3417663574219,191.5070343017578,0.9647517204284668,696.3599243164062,609.89404296875,0.999270498752594,675.4421997070312,226.67396545410156,0.9778150916099548,558.7711791992188,331.0933837890625,0.688713788986206,511.6221618652344,490.6075134277344,0.903320848941803,610.6369018554688,264.72662353515625,0.9492284655570984,524.9928588867188,412.2802429199219,0.9325370192527771,506.66717529296875,490.37420654296875,0.013467451557517052
labeled-data,2.5cmBones_run_no_9,img2201.png,756.285400390625,201.22018432617188,0.9865754246711731,503.3544921875,663.4129028320312,0.9806662201881409,332.3550109863281,191.38023376464844,0.9619532823562622,696.4547729492188,609.7921142578125,0.9992777705192566,673.0282592773438,226.90933227539062,0.9834950566291809,551.7659301757812,333.01934814453125,0.7661820650100708,508.62542724609375,495.5512390136719,0.9457273483276367,607.1245727539062,265.6480712890625,0.9314029216766357,519.6336059570312,414.86370849609375,0.9627711772918701,554.1687622070312,330.9222412109375,0.01129198633134365
