scorer,,,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000
labeled-data,1cmBones_run_no_3,img0089.png,696.8511962890625,197.5458221435547,0.9870867729187012,461.77276611328125,546.250244140625,0.9853390455245972,388.9454650878906,199.35105895996094,0.9964044094085693,673.3408813476562,560.8472900390625,0.9995524287223816,629.2703247070312,223.13108825683594,0.9834142327308655,535.7353515625,298.0345458984375,0.8695889711380005,480.8721618652344,415.076416015625,0.8346231579780579,585.56591796875,248.0946502685547,0.9808642268180847,500.19683837890625,359.26470947265625,0.9731396436691284,475.0523376464844,409.9493103027344,0.010854201391339302
labeled-data,1cmBones_run_no_3,img0827.png,697.0469970703125,198.2578582763672,0.9879947304725647,466.6026916503906,550.7922973632812,0.9922160506248474,388.7142333984375,199.71688842773438,0.9966742992401123,673.4097290039062,561.1445922851562,0.9996119141578674,630.7575073242188,224.30035400390625,0.9853194952011108,541.2890625,300.9523010253906,0.8384987115859985,490.6595153808594,419.2668762207031,0.9596306085586548,588.3381958007812,249.51031494140625,0.9595659375190735,508.20733642578125,363.15252685546875,0.9487632513046265,702.6255493164062,201.57150268554688,0.011073090136051178
labeled-data,1cmBones_run_no_3,img0737.png,696.3369140625,198.36598205566406,0.9864077568054199,456.9444580078125,547.0057373046875,0.9879152774810791,388.70111083984375,199.5380859375,0.9965332746505737,673.4336547851562,561.278076171875,0.9995701909065247,629.2682495117188,222.90707397460938,0.9841905236244202,534.828857421875,297.8558349609375,0.9119808673858643,478.25250244140625,412.8702087402344,0.7853399515151978,585.3063354492188,247.921142578125,0.985454797744751,498.4917297363281,357.8977355957031,0.9742110371589661,475.10211181640625,410.1739501953125,0.010643710382282734
labeled-data,1cmBones_run_no_3,img2043.png,697.9844970703125,198.07412719726562,0.9902722239494324,510.28717041015625,565.941650390625,0.9719712138175964,388.7490539550781,199.70486450195312,0.9967053532600403,673.52734375,561.7184448242188,0.9996039271354675,637.0928344726562,222.5450897216797,0.9907078742980957,554.1954345703125,306.8404846191406,0.8989059329032898,520.9058227539062,433.016357421875,0.8985295295715332,596.5616455078125,250.13072204589844,0.9884198904037476,528.983642578125,371.8750915527344,0.9823049306869507,522.8714599609375,427.47088623046875,0.011300437152385712
labeled-data,1cmBones_run_no_3,img2137.png,696.3402709960938,198.49951171875,0.9853218793869019,468.1227722167969,555.0370483398438,0.9911609888076782,388.74267578125,199.7393341064453,0.9962887763977051,673.0015869140625,561.1558227539062,0.9995044469833374,633.1644287109375,221.68832397460938,0.9750456213951111,541.8174438476562,298.23992919921875,0.8104029297828674,488.4743347167969,420.1029052734375,0.9115002751350403,590.5699462890625,244.87197875976562,0.9921115636825562,505.716552734375,362.2644348144531,0.9476452469825745,634.42919921875,217.89456176757812,0.010773229412734509
labeled-data,1cmBones_run_no_3,img1230.png,697.1246948242188,198.34335327148438,0.9878488779067993,499.5729064941406,560.0633544921875,0.9914119243621826,389.07373046875,199.48342895507812,0.9967536330223083,673.5984497070312,561.4747314453125,0.9996689558029175,633.1716918945312,225.9114990234375,0.9888263940811157,552.7435302734375,309.99432373046875,0.9235238432884216,513.0005493164062,427.570556640625,0.8957991600036621,591.3112182617188,254.95668029785156,0.9710416197776794,526.62060546875,372.667236328125,0.977330207824707,507.0674743652344,426.4602355957031,0.014615428633987904
labeled-data,1cmBones_run_no_3,img0586.png,696.3468627929688,198.23492431640625,0.9854560494422913,458.5079345703125,547.5076293945312,0.9816396832466125,388.69342041015625,199.56021118164062,0.9967125654220581,673.3434448242188,561.1155395507812,0.9996035695075989,629.1368408203125,223.2432403564453,0.9843611717224121,534.8501586914062,297.78631591796875,0.9040042757987976,478.8893127441406,413.11328125,0.7985553741455078,584.9047241210938,248.73231506347656,0.9807337522506714,499.161376953125,358.5658264160156,0.9744461178779602,475.2089538574219,410.0924072265625,0.010843997821211815
labeled-data,1cmBones_run_no_3,img0101.png,696.925048828125,198.3437042236328,0.9846898317337036,461.52392578125,546.5213623046875,0.9846336245536804,389.1830749511719,199.5042724609375,0.996503472328186,673.3345947265625,561.6471557617188,0.9997170567512512,629.324951171875,223.2235870361328,0.9859904050827026,535.7183837890625,298.3481140136719,0.8802626132965088,481.57977294921875,415.58984375,0.8556153774261475,585.4561767578125,248.48831176757812,0.9806843400001526,499.54364013671875,359.175048828125,0.9739170074462891,702.7447509765625,201.50961303710938,0.011733005754649639
labeled-data,1cmBones_run_no_3,img1404.png,698.4928588867188,197.97633361816406,0.9907659292221069,474.8582458496094,547.5581665039062,0.9814898371696472,388.6396484375,199.8006591796875,0.9966753721237183,673.2435913085938,561.302978515625,0.9995766282081604,636.2898559570312,223.33950805664062,0.9906120896339417,550.724365234375,302.4175720214844,0.9317011833190918,501.916259765625,419.3455810546875,0.9485371112823486,594.7093505859375,250.607666015625,0.987808346748352,518.56884765625,365.4820861816406,0.972740650177002,554.4599609375,298.9085388183594,0.01097897719591856
labeled-data,1cmBones_run_no_3,img2062.png,696.41455078125,198.32180786132812,0.9854115843772888,488.6731262207031,561.8364868164062,0.9859002232551575,388.8869934082031,199.65682983398438,0.9967250227928162,673.35009765625,561.3214111328125,0.9996273517608643,634.5003662109375,222.1569366455078,0.9810555577278137,545.844970703125,301.7221374511719,0.9148704409599304,503.5034484863281,424.7494201660156,0.93104487657547,593.4801635742188,247.35687255859375,0.9937418103218079,516.894287109375,366.3997497558594,0.9816934466362,634.4584350585938,217.6427764892578,0.01123718824237585
labeled-data,1cmBones_run_no_3,img1608.png,697.8343505859375,198.05490112304688,0.9892968535423279,483.2832336425781,553.27099609375,0.9896436929702759,388.86688232421875,199.5178680419922,0.996895432472229,673.3820190429688,561.358154296875,0.9995718598365784,636.4120483398438,223.17037963867188,0.9907331466674805,552.04931640625,302.358642578125,0.9130551815032959,504.98028564453125,423.265380859375,0.9272985458374023,595.04345703125,250.13531494140625,0.9904918074607849,520.2786865234375,365.78594970703125,0.9681583642959595,554.316650390625,298.666748046875,0.011020949110388756
labeled-data,1cmBones_run_no_3,img0248.png,696.8946533203125,197.94635009765625,0.9853319525718689,459.2344665527344,546.233642578125,0.9834956526756287,388.5538024902344,199.6827392578125,0.9964608550071716,673.243896484375,561.1696166992188,0.9996113181114197,628.9725952148438,223.04559326171875,0.9872577786445618,535.63916015625,298.2254638671875,0.8946452140808105,479.7327575683594,414.41845703125,0.8176906108856201,585.2032470703125,248.85911560058594,0.9841380715370178,499.2398376464844,359.4167175292969,0.9687566161155701,538.1412353515625,298.7368469238281,0.010553047992289066
